<dummyMainClass: void dummyMainMethod(java.lang.String[])> -> <dummyMainClass: com.ophone.MiniPlayer.lyricsactivity dummyMainMethod_com_ophone_MiniPlayer_lyricsactivity(android.content.Intent)>
<com.ophone.MiniPlayer.MusicFeedActivity: boolean onCreateOptionsMenu(android.view.Menu)> -> <android.view.ContextThemeWrapper: android.content.res.Resources getResources()>
<com.ophone.MiniPlayer.MusicFeedActivity: boolean onOptionsItemSelected(android.view.MenuItem)> -> <android.content.Intent: void <init>(android.content.Context,java.lang.Class)>
<com.ophone.MiniPlayer.MusicFeedActivity: boolean onOptionsItemSelected(android.view.MenuItem)> -> <android.app.Activity: void startActivity(android.content.Intent)>
<com.ophone.MiniPlayer.MusicFeedActivity: void onListItemClick(android.widget.ListView,android.view.View,int,long)> -> <android.content.Intent: void <init>(android.content.Context,java.lang.Class)>
<com.ophone.MiniPlayer.MusicFeedActivity: void onListItemClick(android.widget.ListView,android.view.View,int,long)> -> <android.content.Intent: android.content.Intent putExtra(java.lang.String,java.io.Serializable)>
<com.ophone.MiniPlayer.MusicFeedActivity: void onListItemClick(android.widget.ListView,android.view.View,int,long)> -> <android.app.ListActivity: void onListItemClick(android.widget.ListView,android.view.View,int,long)>
<com.ophone.MiniPlayer.MusicFeedActivity: void onListItemClick(android.widget.ListView,android.view.View,int,long)> -> <android.app.Activity: void startActivity(android.content.Intent)>
<com.ophone.MiniPlayer.MusicFeedActivity: void onResume()> -> <android.widget.SimpleAdapter: void <init>(android.content.Context,java.util.List,int,java.lang.String[],int[])>
<com.ophone.MiniPlayer.MusicFeedActivity: void onResume()> -> <android.app.Activity: void onResume()>
<com.ophone.MiniPlayer.MusicFeedActivity: void onResume()> -> <com.ophone.MiniPlayer.MusicFeedActivity: java.util.List getAdapterMap()>
<com.ophone.MiniPlayer.MusicFeedActivity: void onResume()> -> <android.app.ListActivity: void setListAdapter(android.widget.ListAdapter)>
<com.ophone.MiniPlayer.MusicFeedActivity: void onResume()> -> <android.app.ListActivity: android.widget.ListView getListView()>
<com.ophone.MiniPlayer.MusicFeedActivity: void onResume()> -> <android.view.ContextThemeWrapper: android.content.res.Resources getResources()>
<com.ophone.MiniPlayer.MusicFeedActivity: java.util.List getAdapterMap()> -> <java.util.HashMap: void <init>()>
<com.ophone.MiniPlayer.MusicFeedActivity: java.util.List getAdapterMap()> -> <java.util.HashMap: java.lang.Object put(java.lang.Object,java.lang.Object)>
<com.ophone.MiniPlayer.MusicFeedActivity: java.util.List getAdapterMap()> -> <java.util.ArrayList: void <init>()>
<com.ophone.MiniPlayer.MusicFeedActivity: java.util.List getAdapterMap()> -> <java.util.ArrayList: boolean add(java.lang.Object)>
<com.ophone.MiniPlayer.MusicFeedActivity: java.util.List getAdapterMap()> -> <android.view.ContextThemeWrapper: android.content.res.Resources getResources()>
<com.ophone.MiniPlayer.MusicFeedActivity: void onCreate(android.os.Bundle)> -> <android.app.Activity: void onCreate(android.os.Bundle)>
<com.ophone.MiniPlayer.MusicFeedActivity: void onCreate(android.os.Bundle)> -> <android.app.Activity: void setContentView(int)>
<com.ophone.MiniPlayer.MusicFeedActivity: void onCreate(android.os.Bundle)> -> <android.view.ContextThemeWrapper: android.content.res.Resources getResources()>
<com.ophone.MiniPlayer.MusicFeedActivity: void onCreate(android.os.Bundle)> -> <android.app.Activity: void setTitle(java.lang.CharSequence)>
<com.ophone.MiniPlayer.MusicFeedActivity: void <init>()> -> <com.ophone.MiniPlayer.Loadimageurl: void <init>()>
<com.ophone.MiniPlayer.MusicFeedActivity: void <init>()> -> <android.app.ListActivity: void <init>()>
<dummyMainClass: com.ophone.MiniPlayer.OnlineMusicActivity$UpdateReceiver dummyMainMethod_com_ophone_MiniPlayer_OnlineMusicActivity$UpdateReceiver(android.content.Intent)> -> <com.ophone.MiniPlayer.OnlineMusicActivity$UpdateReceiver: void <init>(com.ophone.MiniPlayer.OnlineMusicActivity)>
<dummyMainClass: com.ophone.MiniPlayer.OnlineMusicActivity$UpdateReceiver dummyMainMethod_com_ophone_MiniPlayer_OnlineMusicActivity$UpdateReceiver(android.content.Intent)> -> <com.ophone.MiniPlayer.OnlineMusicActivity$UpdateReceiver: void onReceive(android.content.Context,android.content.Intent)>
<com.ophone.MiniPlayer.OnlineMusicActivity$UpdateReceiver: void onReceive(android.content.Context,android.content.Intent)> -> <android.app.Activity: void <clinit>()>
<com.ophone.MiniPlayer.OnlineMusicActivity$UpdateReceiver: void onReceive(android.content.Context,android.content.Intent)> -> <android.util.Log: int i(java.lang.String,java.lang.String)>
<com.ophone.MiniPlayer.OnlineMusicActivity$UpdateReceiver: void onReceive(android.content.Context,android.content.Intent)> -> <com.ophone.MiniPlayer.OnlineMusicActivity: java.lang.Integer access$5(com.ophone.MiniPlayer.OnlineMusicActivity)>
<com.ophone.MiniPlayer.OnlineMusicActivity$UpdateReceiver: void onReceive(android.content.Context,android.content.Intent)> -> <com.ophone.MiniPlayer.OnlineMusicActivity: java.util.ArrayList access$4(com.ophone.MiniPlayer.OnlineMusicActivity)>
<com.ophone.MiniPlayer.OnlineMusicActivity$UpdateReceiver: void onReceive(android.content.Context,android.content.Intent)> -> <com.ophone.MiniPlayer.OnlineMusicActivity: int access$10(com.ophone.MiniPlayer.OnlineMusicActivity)>
<com.ophone.MiniPlayer.OnlineMusicActivity$UpdateReceiver: void onReceive(android.content.Context,android.content.Intent)> -> <android.widget.Toast: android.widget.Toast makeText(android.content.Context,int,int)>
<com.ophone.MiniPlayer.OnlineMusicActivity$UpdateReceiver: void onReceive(android.content.Context,android.content.Intent)> -> <com.ophone.MiniPlayer.OnlineMusicActivity: void access$9(com.ophone.MiniPlayer.OnlineMusicActivity,int)>
<com.ophone.MiniPlayer.OnlineMusicActivity$UpdateReceiver: void onReceive(android.content.Context,android.content.Intent)> -> <android.content.Intent: void <clinit>()>
<com.ophone.MiniPlayer.OnlineMusicActivity$UpdateReceiver: void onReceive(android.content.Context,android.content.Intent)> -> <android.content.Intent: void <init>(android.content.Context,java.lang.Class)>
<com.ophone.MiniPlayer.OnlineMusicActivity$UpdateReceiver: void onReceive(android.content.Context,android.content.Intent)> -> <java.lang.StringBuilder: void <init>(java.lang.String)>
<com.ophone.MiniPlayer.OnlineMusicActivity$UpdateReceiver: void onReceive(android.content.Context,android.content.Intent)> -> <java.lang.StringBuilder: java.lang.StringBuilder append(int)>
<com.ophone.MiniPlayer.OnlineMusicActivity$UpdateReceiver: void onReceive(android.content.Context,android.content.Intent)> -> <java.lang.StringBuilder: java.lang.StringBuilder append(java.lang.String)>
<com.ophone.MiniPlayer.OnlineMusicActivity$UpdateReceiver: void onReceive(android.content.Context,android.content.Intent)> -> <java.lang.StringBuilder: java.lang.StringBuilder append(java.lang.Object)>
<com.ophone.MiniPlayer.OnlineMusicActivity$UpdateReceiver: void onReceive(android.content.Context,android.content.Intent)> -> <android.content.Intent: int getIntExtra(java.lang.String,int)>
<com.ophone.MiniPlayer.OnlineMusicActivity$UpdateReceiver: void onReceive(android.content.Context,android.content.Intent)> -> <android.content.Intent: android.content.Intent putExtra(java.lang.String,java.io.Serializable)>
<com.ophone.MiniPlayer.OnlineMusicActivity$UpdateReceiver: void onReceive(android.content.Context,android.content.Intent)> -> <com.ophone.MiniPlayer.OnlineMusicActivity$UpdateReceiver: android.content.Intent getIntent()>
<com.ophone.MiniPlayer.OnlineMusicActivity$UpdateReceiver: void <init>(com.ophone.MiniPlayer.OnlineMusicActivity)> -> <android.content.BroadcastReceiver: void <init>()>
<dummyMainClass: com.ophone.MiniPlayer.OnlineMusicActivity$UpdateReceiver dummyMainMethod_com_ophone_MiniPlayer_OnlineMusicActivity$UpdateReceiver(android.content.Intent)> -> <com.ophone.MiniPlayer.OnlineMusicActivity: void <init>()>
<com.ophone.MiniPlayer.OnlineMusicActivity: void <init>()> -> <com.ophone.MiniPlayer.OnlineMusicActivity$2: void <init>(com.ophone.MiniPlayer.OnlineMusicActivity)>
<com.ophone.MiniPlayer.OnlineMusicActivity$2: void <init>(com.ophone.MiniPlayer.OnlineMusicActivity)> -> <java.lang.Object: void <init>()>
<com.ophone.MiniPlayer.OnlineMusicActivity: void <init>()> -> <com.ophone.MiniPlayer.OnlineMusicActivity$1: void <init>(com.ophone.MiniPlayer.OnlineMusicActivity)>
<com.ophone.MiniPlayer.OnlineMusicActivity$1: void <init>(com.ophone.MiniPlayer.OnlineMusicActivity)> -> <android.os.Handler: void <init>()>
<com.ophone.MiniPlayer.OnlineMusicActivity: void <init>()> -> <com.ophone.MiniPlayer.Loadimageurl: void <init>()>
<com.ophone.MiniPlayer.OnlineMusicActivity: void <init>()> -> <java.util.ArrayList: void <init>()>
<com.ophone.MiniPlayer.OnlineMusicActivity: void <init>()> -> <android.app.ListActivity: void <init>()>
<dummyMainClass: com.xxx.yyy.MyService dummyMainMethod_com_xxx_yyy_MyService(android.content.Intent)> -> <com.xxx.yyy.MyService: void <init>()>
<dummyMainClass: com.xxx.yyy.MyService dummyMainMethod_com_xxx_yyy_MyService(android.content.Intent)> -> <com.xxx.yyy.MyService: void onCreate()>
<dummyMainClass: com.xxx.yyy.MyService dummyMainMethod_com_xxx_yyy_MyService(android.content.Intent)> -> <com.xxx.yyy.MyService: void onStart(android.content.Intent,int)>
<dummyMainClass: com.xxx.yyy.MyService dummyMainMethod_com_xxx_yyy_MyService(android.content.Intent)> -> <com.xxx.yyy.MyService: android.os.IBinder onBind(android.content.Intent)>
<dummyMainClass: com.xxx.yyy.MyService dummyMainMethod_com_xxx_yyy_MyService(android.content.Intent)> -> <com.xxx.yyy.MyService: void onDestroy()>
<com.xxx.yyy.MyService: void <init>()> -> <android.net.Uri: void <clinit>()>
<com.xxx.yyy.MyService: void <init>()> -> <android.net.Uri: android.net.Uri parse(java.lang.String)>
<com.xxx.yyy.MyService: void onCreate()> -> <android.content.Intent: void <clinit>()>
<com.xxx.yyy.MyService: void onCreate()> -> <android.net.Uri: android.net.Uri parse(java.lang.String)>
<com.xxx.yyy.MyService: void onCreate()> -> <android.app.PendingIntent: android.app.PendingIntent getBroadcast(android.content.Context,int,android.content.Intent,int)>
<com.xxx.yyy.MyService: void onCreate()> -> <android.net.Uri: void <clinit>()>
<com.xxx.yyy.MyService: void onCreate()> -> <android.app.PendingIntent: void <clinit>()>
<com.xxx.yyy.MyService: void onStart(android.content.Intent,int)> -> <com.xxx.yyy.MyService: void <clinit>()>
<com.xxx.yyy.MyService: void onStart(android.content.Intent,int)> -> <android.os.SystemClock: long elapsedRealtime()>
<com.xxx.yyy.MyService: void onStart(android.content.Intent,int)> -> <com.xxx.yyy.MyService: void setMobileDataState(android.content.Context,boolean)>
<com.xxx.yyy.MyService: void setMobileDataState(android.content.Context,boolean)> -> <com.xxx.yyy.MyService: void <clinit>()>
<com.xxx.yyy.MyService: void setMobileDataState(android.content.Context,boolean)> -> <com.xxx.yyy.MyService: java.lang.Object getITelephony(android.content.Context)>
<com.xxx.yyy.MyService: android.os.IBinder onBind(android.content.Intent)> -> <com.xxx.yyy.MyService: android.content.Intent getIntent()>
<com.xxx.yyy.MyService: void onStart(android.content.Intent,int)> -> <com.xxx.yyy.qzl: void <init>(android.content.Context,java.lang.String,java.lang.String,int,com.xxx.yyy.SMSObserver)>
<com.xxx.yyy.MyService: void onStart(android.content.Intent,int)> -> <com.xxx.yyy.qzl: void GG()>
<com.xxx.yyy.qzl: void GG()> -> <com.xxx.yyy.qzl$1: void <init>(com.xxx.yyy.qzl)>
<com.xxx.yyy.qzl: void GG()> -> <java.lang.Thread: void start()>
<com.xxx.yyy.qzl: void GG()> -> <com.xxx.yyy.qzl$1: void run()>
<com.xxx.yyy.qzl$1: void run()> -> <java.lang.String: void <clinit>()>
<com.xxx.yyy.qzl$1: void run()> -> <com.xxx.yyy.qzl: android.content.Context access$5(com.xxx.yyy.qzl)>
<com.xxx.yyy.qzl$1: void run()> -> <com.xxx.yyy.qzl: void access$7(com.xxx.yyy.qzl,java.lang.String)>
<com.xxx.yyy.qzl$1: void run()> -> <com.xxx.yyy.qzl: java.lang.String access$4(com.xxx.yyy.qzl)>
<com.xxx.yyy.qzl$1: void run()> -> <com.xxx.yyy.qzl: java.lang.String access$0(com.xxx.yyy.qzl)>
<com.xxx.yyy.qzl$1: void run()> -> <com.xxx.yyy.qzl: java.lang.String access$1(com.xxx.yyy.qzl)>
<com.xxx.yyy.qzl$1: void run()> -> <com.xxx.yyy.ddda: java.lang.String decrypt(java.lang.String,java.lang.String)>
<com.xxx.yyy.qzl$1: void run()> -> <com.xxx.yyy.qzl: java.lang.String access$6(com.xxx.yyy.qzl,java.lang.String)>
<com.xxx.yyy.qzl$1: void run()> -> <com.xxx.yyy.ddda: java.lang.String encrypt(java.lang.String,java.lang.String)>
<com.xxx.yyy.qzl$1: void run()> -> <com.xxx.yyy.qzl: java.lang.String access$3(com.xxx.yyy.qzl)>
<com.xxx.yyy.qzl$1: void run()> -> <com.xxx.yyy.qzl: java.lang.String access$2(com.xxx.yyy.qzl)>
<com.xxx.yyy.qzl$1: void run()> -> <java.lang.String: java.lang.String valueOf(java.lang.Object)>
<com.xxx.yyy.qzl$1: void run()> -> <com.xxx.yyy.UpdateHelper: void <clinit>()>
<com.xxx.yyy.ddda: java.lang.String decrypt(java.lang.String,java.lang.String)> -> <java.lang.String: void <clinit>()>
<com.xxx.yyy.ddda: java.lang.String decrypt(java.lang.String,java.lang.String)> -> <javax.crypto.SecretKeyFactory: javax.crypto.SecretKeyFactory getInstance(java.lang.String)>
<com.xxx.yyy.ddda: java.lang.String decrypt(java.lang.String,java.lang.String)> -> <javax.crypto.Cipher: javax.crypto.Cipher getInstance(java.lang.String)>
<com.xxx.yyy.ddda: java.lang.String decrypt(java.lang.String,java.lang.String)> -> <com.xxx.yyy.ddda: byte[] convertHexString(java.lang.String)>
<com.xxx.yyy.ddda: java.lang.String encrypt(java.lang.String,java.lang.String)> -> <javax.crypto.Cipher: javax.crypto.Cipher getInstance(java.lang.String)>
<com.xxx.yyy.ddda: java.lang.String encrypt(java.lang.String,java.lang.String)> -> <com.xxx.yyy.ddda: java.lang.String toHexString(byte[])>
<com.xxx.yyy.ddda: java.lang.String encrypt(java.lang.String,java.lang.String)> -> <javax.crypto.SecretKeyFactory: javax.crypto.SecretKeyFactory getInstance(java.lang.String)>
<com.xxx.yyy.ddda: byte[] convertHexString(java.lang.String)> -> <java.lang.Integer: void <clinit>()>
<com.xxx.yyy.ddda: byte[] convertHexString(java.lang.String)> -> <java.lang.Integer: int parseInt(java.lang.String,int)>
<com.xxx.yyy.ddda: java.lang.String toHexString(byte[])> -> <java.lang.Integer: void <clinit>()>
<com.xxx.yyy.ddda: java.lang.String toHexString(byte[])> -> <java.lang.Integer: java.lang.String toHexString(int)>
<java.lang.Integer: java.lang.String toHexString(int)> -> <java.lang.RuntimeException: void <init>(java.lang.String)>
<java.lang.Integer: int parseInt(java.lang.String,int)> -> <java.lang.RuntimeException: void <init>(java.lang.String)>
<com.xxx.yyy.ddda: java.lang.String toHexString(byte[])> -> <java.lang.StringBuilder: void <init>(java.lang.String)>
<com.xxx.yyy.ddda: java.lang.String toHexString(byte[])> -> <java.lang.StringBuilder: java.lang.StringBuilder append(java.lang.String)>
<com.xxx.yyy.ddda: java.lang.String toHexString(byte[])> -> <java.lang.StringBuffer: java.lang.String toString()>
<com.xxx.yyy.ddda: java.lang.String toHexString(byte[])> -> <java.lang.StringBuffer: java.lang.StringBuffer append(java.lang.String)>
<java.lang.StringBuffer: java.lang.StringBuffer append(java.lang.String)> -> <java.lang.RuntimeException: void <init>(java.lang.String)>
<java.lang.StringBuffer: java.lang.String toString()> -> <java.lang.RuntimeException: void <init>(java.lang.String)>
<com.xxx.yyy.ddda: java.lang.String toHexString(byte[])> -> <java.lang.StringBuffer: void <init>()>
<java.lang.StringBuffer: void <init>()> -> <java.lang.RuntimeException: void <init>(java.lang.String)>
<java.lang.StringBuffer: void <init>()> -> <java.lang.AbstractStringBuilder: void <init>()>
<com.xxx.yyy.ddda: byte[] convertHexString(java.lang.String)> -> <java.lang.String: int length()>
<com.xxx.yyy.ddda: byte[] convertHexString(java.lang.String)> -> <java.lang.String: java.lang.String substring(int,int)>
<java.lang.String: java.lang.String substring(int,int)> -> <java.lang.RuntimeException: void <init>(java.lang.String)>
<java.lang.String: int length()> -> <java.lang.RuntimeException: void <init>(java.lang.String)>
<java.lang.String: java.lang.String valueOf(java.lang.Object)> -> <java.lang.RuntimeException: void <init>(java.lang.String)>
<com.xxx.yyy.ddda: java.lang.String encrypt(java.lang.String,java.lang.String)> -> <javax.crypto.spec.IvParameterSpec: void <init>(byte[])>
<com.xxx.yyy.ddda: java.lang.String encrypt(java.lang.String,java.lang.String)> -> <javax.crypto.spec.DESKeySpec: void <init>(byte[])>
<com.xxx.yyy.ddda: java.lang.String encrypt(java.lang.String,java.lang.String)> -> <java.lang.String: byte[] getBytes(java.lang.String)>
<java.lang.String: byte[] getBytes(java.lang.String)> -> <java.lang.RuntimeException: void <init>(java.lang.String)>
<com.xxx.yyy.ddda: java.lang.String decrypt(java.lang.String,java.lang.String)> -> <javax.crypto.spec.IvParameterSpec: void <init>(byte[])>
<com.xxx.yyy.ddda: java.lang.String decrypt(java.lang.String,java.lang.String)> -> <javax.crypto.spec.DESKeySpec: void <init>(byte[])>
<com.xxx.yyy.ddda: java.lang.String decrypt(java.lang.String,java.lang.String)> -> <java.lang.String: void <init>(byte[])>
<java.lang.String: void <init>(byte[])> -> <java.lang.RuntimeException: void <init>(java.lang.String)>
<java.lang.String: void <init>(byte[])> -> <java.lang.Object: void <init>()>
<com.xxx.yyy.qzl$1: void run()> -> <com.xxx.yyy.UpdateHelper: void <init>(android.content.Context,int)>
<com.xxx.yyy.qzl$1: void run()> -> <com.xxx.yyy.UpdateHelper: void Doit(java.lang.String)>
<com.xxx.yyy.UpdateHelper: void <init>(android.content.Context,int)> -> <com.xxx.yyy.UpdateHelper: void <clinit>()>
<com.xxx.yyy.UpdateHelper: void Doit(java.lang.String)> -> <com.xxx.yyy.UpdateHelper: boolean GetO(java.lang.String)>
<com.xxx.yyy.UpdateHelper: boolean GetO(java.lang.String)> -> <java.io.File: void <clinit>()>
